"9","Y","622385601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622386001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622386101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622386201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622387101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622387201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622387301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622394501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622396101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622411401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622413501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622416503","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622416603","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622416801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622416901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622417001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622418401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622423401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622423501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622423601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622425001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622425101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622425501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622428601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622428701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622428801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622431701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622432001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622432102","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622446701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622446801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622466201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622466301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622469101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622469301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622469801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622469901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622496001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622496301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622500901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622501001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622501101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622504101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622504401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622505001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622505101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622505201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622505301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622505401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622507001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622508901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622524101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622524201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622526501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622527501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622527601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622528801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622531501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622546501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622547101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622547201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622547801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622553901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622554001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622554101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622554201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622554301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622554401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622554501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622554601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622556301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622556501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622557601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622557701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622557801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622557901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622558001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622559401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622562801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622562901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622563001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622564501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622565801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622566301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622567501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622567601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622572801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622572901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622625901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622629301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622644301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622648801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622648901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622652501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622652701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622674501","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622674601","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622674701","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622674801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622787801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622787901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622796101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622796201","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622799301","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622799401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622833801","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622834401","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622834901","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622835001","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622835101","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622961500","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","622961600","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","640441013","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","640444051","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","640453137","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","643180037","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","643180053","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","643230390","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","660421045","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","660421053","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","660431078","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","660431080","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","660431082","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","660431083","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","660441011","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","660441012","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","662610374","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","662610385","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","662610396","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"9","Y","662610560","","","","","","","","","","","","","","","","","","","","","","","","","","","","20240930","","","","","","","","","","",""
"3","Y","670668803","10","ユーパスタ軟膏（選）","10","ﾕｰﾊﾟｽﾀﾅﾝｺｳ","33","1","ｇ","1","11.72","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","6","","20241001","99999999","2699801V1165","0","0","ユーパスタ軟膏（選）","0","2699801V1ZZZ","【般】精製白糖・ポビドンヨード配合軟膏","2","0","620668803","2"
