"5","S","193018170","30","ÉvÉåÉCÉãÅ[ÉÄÅAï€àÁémìôâ¡éZÅiï€àÁémÇQñºà»è„ÅjÅiì¡íËã@î\ïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193018270","31","èdè«éôéÛì¸ëÃêßâ¡éZÇPÅiè¨éôì¸â@à„ó√ä«óùóøÇRÅAÇSñîÇÕÇTÅjÅiì¡íËÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193018370","31","èdè«éôéÛì¸ëÃêßâ¡éZÇQÅiè¨éôì¸â@à„ó√ä«óùóøÇRÅAÇSñîÇÕÇTÅjÅiì¡íËÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193018470","31","ä≈åÏï‚èïâ¡éZÅiè¨éôì¸â@à„ó√ä«óùóøÇPÅAÇQñîÇÕÇRÅjÅiì¡íËã@î\ïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193018570","31","ä≈åÏï‚èïëÃêßè[é¿â¡éZÅiè¨éôì¸â@à„ó√ä«óùóøÇPÅAÇQñîÇÕÇRÅjÅiì¡íËÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193300110","20","ã~ñΩã~ã}ì¸â@óøÇPÅiÇRì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193300410","20","ã~ñΩã~ã}ì¸â@óøÇQÅiÇRì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193300710","25","ã~ñΩã~ã}ì¸â@óøÇPÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193301010","25","ã~ñΩã~ã}ì¸â@óøÇQÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193301410","23","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193301510","28","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193302010","29","î]ë≤íÜÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193302110","27","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇPÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193302210","32","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇPÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193302310","31","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇPÅiÇRÇPì˙à»è„ÇPÇPÇOì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193302410","32","ëççáé¸éYä˙ì¡íËèWíÜé°ó√é∫ä«óùóøÅiïÍëÃÅEëŸéôÅEÇPÇSì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193302510","32","ëççáé¸éYä˙ì¡íËèWíÜé°ó√é∫ä«óùóøÅiêVê∂éôÅEÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193302610","","ëççáé¸éYä˙ì¡íËèWíÜé°ó√é∫ä«óùóøÅiêVê∂éôÅEÇPÇTÅ`ÇRÇOì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193302710","","ëççáé¸éYä˙ì¡íËèWíÜé°ó√é∫ä«óùóøÅiêVê∂éôÅEÇRÇPÅ`ÇPÇPÇOì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193303310","23","è¨éôì¸â@à„ó√ä«óùóøÇRÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193303410","28","è¨éôì¸â@à„ó√ä«óùóøÇRÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193303510","23","è¨éôì¸â@à„ó√ä«óùóøÇRÅiÇRÇPì˙à»è„ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193303610","23","è¨éôì¸â@à„ó√ä«óùóøÇSÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193303710","28","è¨éôì¸â@à„ó√ä«óùóøÇSÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193303810","23","è¨éôì¸â@à„ó√ä«óùóøÇSÅiÇRÇPì˙à»è„ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193303910","23","è¨éôì¸â@à„ó√ä«óùóøÇTÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193304010","28","è¨éôì¸â@à„ó√ä«óùóøÇTÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193304110","23","è¨éôì¸â@à„ó√ä«óùóøÇTÅiÇRÇPì˙à»è„ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193304310","24","ã~ñΩã~ã}ì¸â@óøÇPÅiÇSì˙à»è„ÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193304410","24","ã~ñΩã~ã}ì¸â@óøÇQÅiÇSì˙à»è„ÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193304910","23","è¨éôì¸â@à„ó√ä«óùóøÇPÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305010","28","è¨éôì¸â@à„ó√ä«óùóøÇPÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305110","23","è¨éôì¸â@à„ó√ä«óùóøÇPÅiÇRÇPì˙à»è„ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305210","28","ã~ñΩã~ã}ì¸â@óøÇRÅiã~ñΩã~ã}ì¸â@óøÅEÇRì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305310","32","ã~ñΩã~ã}ì¸â@óøÇRÅiã~ñΩã~ã}ì¸â@óøÅEÇSì˙à»è„ÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305410","31","ã~ñΩã~ã}ì¸â@óøÇRÅiã~ñΩã~ã}ì¸â@óøÅEÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305510","32","ã~ñΩã~ã}ì¸â@óøÇRÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇRì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305610","31","ã~ñΩã~ã}ì¸â@óøÇRÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇSì˙Å`ÇVì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305710","32","ã~ñΩã~ã}ì¸â@óøÇRÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇWì˙Å`ÇPÇSì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305810","32","ã~ñΩã~ã}ì¸â@óøÇRÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇPÇTÅ`ÇRÇOì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193305910","32","ã~ñΩã~ã}ì¸â@óøÇRÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇRÇPÅ`ÇUÇOì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306010","28","ã~ñΩã~ã}ì¸â@óøÇSÅiã~ñΩã~ã}ì¸â@óøÅEÇRì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306110","32","ã~ñΩã~ã}ì¸â@óøÇSÅiã~ñΩã~ã}ì¸â@óøÅEÇSì˙à»è„ÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306210","31","ã~ñΩã~ã}ì¸â@óøÇSÅiã~ñΩã~ã}ì¸â@óøÅEÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306310","32","ã~ñΩã~ã}ì¸â@óøÇSÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇRì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306370","23","ê∏ê_éæä≥êfífé°ó√èââÒâ¡éZÅiÉCà»äOÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306410","31","ã~ñΩã~ã}ì¸â@óøÇSÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇSì˙Å`ÇVì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306510","32","ã~ñΩã~ã}ì¸â@óøÇSÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇWì˙Å`ÇPÇSì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306610","32","ã~ñΩã~ã}ì¸â@óøÇSÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇPÇTÅ`ÇRÇOì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193306710","32","ã~ñΩã~ã}ì¸â@óøÇSÅiçLîÕàÕîMèùì¡íËèWíÜé°ó√ÅEÇRÇPÅ`ÇUÇOì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307070","14","çÇìxà„ó√ëÃêßâ¡éZÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307170","19","è¨éôâ¡éZÅiã~ñΩã~ã}ì¸â@óøÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307210","32","ì¡íËèWíÜé°ó√é∫ä«óùóøÇSÅiì¡íËèWíÜé°ó√é∫ä«óùóøÅEÇVì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307310","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇSÅiì¡íËèWíÜé°ó√é∫ÅEÇWÅ`ÇPÇSì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307410","27","ì¡íËèWíÜé°ó√é∫ä«óùóøÇSÅiçLîÕàÕîMèùÅEÇVì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307510","28","ì¡íËèWíÜé°ó√é∫ä«óùóøÇSÅiçLîÕàÕîMèùÅEÇWÅ`ÇPÇSì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307610","29","ì¡íËèWíÜé°ó√é∫ä«óùóøÇSÅiçLîÕàÕîMèùÅEÇPÇTÅ`ÇRÇOì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307710","29","ì¡íËèWíÜé°ó√é∫ä«óùóøÇSÅiçLîÕàÕîMèùÅEÇRÇPÅ`ÇUÇOì˙ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
